track_id,previous_x,previous_y,previous_age,original_failure,attempted,accepted,reason,current_x,current_y,predicted_x,predicted_y,support_count,fb_error,ncc,stage,sequence,raw_index,stamp_ns,case,arm,truth_x,truth_y,truth_visible,oracle_error_px,correct_recovery,continuation_raw_observations,continuation_output_observations,termination_reason,visual_identity,paired_category,continuation_scope,termination_raw_index
97,464.0,560.0,1,backward_fail,True,False,backward_fail,561.893798828125,518.0188598632812,,,0,340.1117248535156,0.9928222298622131,controlled,A02,100,,large,C,561.8645037987656,517.9069568682255,True,,False,,,single_pair_control,,,,
98,465.0,408.0,1,fb_fail,True,False,backward_fail,551.8128662109375,363.26068115234375,,,0,446.6859436035156,0.9915578365325928,controlled,A02,100,,large,C,552.0669754407413,363.1734749127233,True,,False,,,single_pair_control,,,,
99,605.0,480.0,1,fb_fail,True,False,backward_fail,699.5066528320312,426.3100280761719,,,0,393.56781005859375,0.9268366098403931,controlled,A02,100,,large,C,699.6420372496129,426.47335431314366,True,,False,,,single_pair_control,,,,
100,522.0,342.0,1,fb_fail,True,True,accepted,605.3744506835938,292.0019226074219,,,0,0.023600351065397263,0.9760724306106567,controlled,A02,100,,large,C,605.369343510393,291.96182166574846,True,0.04042485301391649,True,,,single_pair_control,,,,
101,686.0,504.0,1,fb_fail,True,False,backward_fail,783.7321166992188,445.0928955078125,,,0,361.62750244140625,0.992216944694519,controlled,A02,100,,large,C,783.7684175593357,445.1304424027645,True,,False,,,single_pair_control,,,,
102,718.0,119.0,1,fb_fail,True,True,accepted,789.23779296875,51.41644287109375,,,0,0.008288655430078506,0.9937706589698792,controlled,A02,100,,large,C,788.9355409204984,51.110188562723344,True,0.43028827786464835,True,,,single_pair_control,,,,
103,243.0,436.0,1,backward_fail,True,False,backward_fail,328.1593933105469,407.6922302246094,,,0,258.2378845214844,0.9904265403747559,controlled,A02,100,,large,C,328.17081679003905,407.4595601027636,True,,False,,,single_pair_control,,,,
104,615.0,133.0,1,fb_fail,True,True,accepted,685.1148071289062,72.42874145507812,,,0,0.015450607053935528,0.9550701379776001,controlled,A02,100,,large,C,685.1275842452674,72.68401833199144,True,0.25559643696483875,True,,,single_pair_control,,,,
105,356.0,456.0,1,forward_fail,True,False,backward_fail,444.66534423828125,419.9624938964844,,,0,396.9508361816406,0.9755263328552246,controlled,A02,100,,large,C,444.57308128736656,419.76973556431614,True,,False,,,single_pair_control,,,,
107,350.0,326.0,1,fb_fail,True,True,accepted,429.2935485839844,287.7237243652344,,,0,0.043688010424375534,0.990278422832489,controlled,A02,100,,large,C,429.2182808813054,287.9196521191775,True,0.20988785536987428,True,,,single_pair_control,,,,
108,623.0,479.0,1,fb_fail,True,False,backward_fail,718.0657348632812,424.24920654296875,,,0,384.9002685546875,0.9692657589912415,controlled,A02,100,,large,C,717.8861616091642,424.1751101239365,True,,False,,,single_pair_control,,,,
109,732.0,384.0,1,fb_fail,True,False,backward_fail,822.0867919921875,319.6753234863281,,,0,474.6573181152344,0.9799783825874329,controlled,A02,100,,large,C,822.0359304112458,319.7556289028877,True,,False,,,single_pair_control,,,,
110,739.0,513.0,1,backward_fail,True,False,backward_fail,838.4160766601562,450.5683288574219,,,0,351.005126953125,0.9399832487106323,controlled,A02,100,,large,C,838.337094545353,450.5170454135423,True,,False,,,single_pair_control,,,,
111,588.0,465.0,1,fb_fail,True,False,backward_fail,681.3359375,412.33624267578125,,,0,386.6142883300781,0.9623139500617981,controlled,A02,100,,large,C,681.2770025698223,412.4202015988915,True,,False,,,single_pair_control,,,,
112,446.0,518.0,1,fb_fail,True,False,backward_fail,540.4978637695312,476.2738952636719,,,0,360.82183837890625,0.9715996980667114,controlled,A02,100,,large,C,540.5608605007968,476.4520418130367,True,,False,,,single_pair_control,,,,
113,328.0,579.0,1,fb_fail,True,False,backward_fail,424.92803955078125,546.8367309570312,,,0,269.480224609375,0.9948424100875854,controlled,A02,100,,large,C,424.83429920788393,546.9163662000459,True,,False,,,single_pair_control,,,,
115,316.0,274.0,1,fb_fail,True,True,accepted,391.0291442871094,237.25038146972656,,,0,0.048129934817552567,0.9635584950447083,controlled,A02,100,,large,C,390.9228762509063,237.42800940284272,True,0.2069893189069738,True,,,single_pair_control,,,,
116,441.0,548.0,1,backward_fail,True,False,backward_fail,537.6475219726562,507.4767150878906,,,0,349.66217041015625,0.9642314314842224,controlled,A02,100,,large,C,537.607831941042,507.3332597670823,True,,False,,,single_pair_control,,,,
117,796.0,447.0,1,fb_fail,True,False,backward_fail,891.6766967773438,379.1191101074219,,,0,412.2842102050781,0.9854610562324524,controlled,A02,100,,large,C,891.6394626150045,379.3053921665675,True,,False,,,single_pair_control,,,,
118,574.0,328.0,1,fb_fail,True,True,accepted,657.6630859375,274.1044616699219,,,0,0.01170081552118063,0.9350107908248901,controlled,A02,100,,large,C,657.284018291108,274.01672366064975,True,0.3890889857245579,True,,,single_pair_control,,,,
120,844.0,415.0,1,fb_fail,True,False,backward_fail,938.1690063476562,343.3040771484375,,,0,452.5256042480469,0.9803051352500916,controlled,A02,100,,large,C,938.2033472127173,343.32962461157445,True,,False,,,single_pair_control,,,,
121,712.0,166.0,1,fb_fail,True,True,accepted,786.0377807617188,99.2559585571289,,,0,0.0656995177268982,0.9881541728973389,controlled,A02,100,,large,C,786.1745742842016,99.36031875149337,True,0.17205672890376827,True,,,single_pair_control,,,,
122,475.0,331.0,1,fb_fail,True,True,accepted,556.9232788085938,284.2145080566406,,,0,0.016473641619086266,0.990487813949585,controlled,A02,100,,large,C,556.763455305528,284.1132783731266,True,0.18918509707833495,True,,,single_pair_control,,,,
123,739.0,468.0,1,fb_fail,True,False,backward_fail,834.928466796875,404.728759765625,,,0,392.75927734375,0.9930819272994995,controlled,A02,100,,large,C,835.1352724004976,404.72885550661636,True,,False,,,single_pair_control,,,,
124,623.0,349.0,1,ncc_fail,True,True,accepted,708.7359619140625,291.8100280761719,,,0,0.017690537497401237,0.9783042073249817,controlled,A02,100,,large,C,708.6364531906933,291.8981170594838,True,0.13289715951631986,True,,,single_pair_control,,,,
125,674.0,129.0,1,fb_fail,True,True,accepted,745.1260375976562,64.23011779785156,,,0,0.007251184433698654,0.9816510081291199,controlled,A02,100,,large,C,744.8763823770275,64.41601241700988,True,0.31126281277914725,True,,,single_pair_control,,,,
126,764.0,495.0,1,fb_fail,True,False,backward_fail,862.5677490234375,430.5915222167969,,,0,366.3671569824219,0.9613189697265625,controlled,A02,100,,large,C,862.4942489690362,430.42297937029673,True,,False,,,single_pair_control,,,,
127,494.0,407.0,1,fb_fail,True,False,backward_fail,581.3956298828125,359.86553955078125,,,0,455.6488952636719,0.9614477157592773,controlled,A02,100,,large,C,581.503768444208,360.09256308810706,True,,False,,,single_pair_control,,,,
128,236.0,393.0,1,fb_fail,True,False,fb_fail,317.8135070800781,363.9394226074219,,,0,166.96432495117188,0.9860177040100098,controlled,A02,100,,large,C,317.98869053276655,364.2044620809008,True,,False,,,single_pair_control,,,,
129,857.0,448.0,1,fb_fail,True,False,backward_fail,953.422119140625,375.9337463378906,,,0,412.9889221191406,0.9765931963920593,controlled,A02,100,,large,C,953.7790494253899,375.98265970147304,True,,False,,,single_pair_control,,,,
130,420.0,398.0,1,fb_fail,True,False,backward_fail,505.5365905761719,356.1810607910156,,,0,450.25469970703125,0.978675901889801,controlled,A02,100,,large,C,505.56726950162545,356.2001437449284,True,,False,,,single_pair_control,,,,
131,340.0,440.0,1,forward_fail,True,False,backward_fail,426.98797607421875,404.245849609375,,,0,328.432373046875,0.9665647149085999,controlled,A02,100,,large,C,427.1544103356221,404.62791591557993,True,,False,,,single_pair_control,,,,
132,411.0,482.0,1,backward_fail,True,False,backward_fail,502.6683654785156,442.33099365234375,,,0,381.3192443847656,0.9744821190834045,controlled,A02,100,,large,C,502.38636619063686,442.3117960001612,True,,False,,,single_pair_control,,,,
133,417.0,422.0,1,backward_fail,True,False,backward_fail,504.39215087890625,380.8749084472656,,,0,430.3998107910156,0.9919437170028687,controlled,A02,100,,large,C,504.22236198508654,380.8339665049459,True,,False,,,single_pair_control,,,,
134,726.0,567.0,1,backward_fail,True,False,backward_fail,829.0845336914062,506.1235046386719,,,0,294.9651184082031,0.9886279106140137,controlled,A02,100,,large,C,828.951581812734,506.38784414370053,True,,False,,,single_pair_control,,,,
135,249.0,377.0,1,fb_fail,True,False,fb_fail,330.2940368652344,347.16888427734375,,,0,153.5940704345703,0.9929377436637878,controlled,A02,100,,large,C,330.0779641877077,346.9992459388133,True,,False,,,single_pair_control,,,,
136,837.0,525.0,1,fb_fail,True,False,backward_fail,834.4474487304688,438.20025634765625,,,0,337.7330322265625,0.26343417167663574,controlled,A02,100,,large,C,938.907416247953,455.7543722732598,True,,False,,,single_pair_control,,,,
137,519.0,155.0,1,fb_fail,True,True,accepted,588.8613891601562,101.89936828613281,,,0,0.012760809622704983,0.994044303894043,controlled,A02,100,,large,C,589.0114477146435,101.89990952884665,True,0.1500595305819695,True,,,single_pair_control,,,,
138,746.0,364.0,1,fb_fail,True,True,accepted,834.9183959960938,298.54547119140625,,,0,0.07958795130252838,0.9690769910812378,controlled,A02,100,,large,C,834.8581129845759,298.40919983252115,True,0.14900981420716605,True,,,single_pair_control,,,,
139,779.0,509.0,1,fb_fail,True,False,backward_fail,878.7962036132812,443.4864807128906,,,0,349.62054443359375,0.9844704866409302,controlled,A02,100,,large,C,878.7531013830777,443.6009199597219,True,,False,,,single_pair_control,,,,
140,580.0,352.0,1,fb_fail,True,True,accepted,665.439697265625,297.9832458496094,,,0,0.041657209396362305,0.9912357926368713,controlled,A02,100,,large,C,665.0967487559544,298.01018199169624,True,0.34400470350824297,True,,,single_pair_control,,,,
141,192.0,492.0,1,fb_fail,True,False,backward_fail,310.296142578125,610.7369995117188,,,0,360.52178955078125,0.0,controlled,A02,100,,large,C,280.2620246757874,468.06915041777415,True,,False,,,single_pair_control,,,,
142,503.0,236.0,1,fb_fail,True,True,accepted,578.302734375,185.57786560058594,,,0,0.012153096497058868,0.9444062113761902,controlled,A02,100,,large,C,578.4944822751429,185.45707701281745,True,0.22662113790270572,True,,,single_pair_control,,,,
143,723.0,477.0,1,backward_fail,True,False,backward_fail,819.3401489257812,414.9364318847656,,,0,389.904296875,0.9671117663383484,controlled,A02,100,,large,C,819.4953915292283,415.0249191395057,True,,False,,,single_pair_control,,,,
144,425.0,379.0,1,fb_fail,True,False,backward_fail,509.4033203125,336.45501708984375,,,0,262.31817626953125,0.9584859609603882,controlled,A02,100,,large,C,509.3029656967894,336.511594434798,True,,False,,,single_pair_control,,,,
145,549.0,556.0,1,backward_fail,True,False,backward_fail,472.1015319824219,559.6633911132812,,,0,303.3389587402344,0.7451123595237732,controlled,A02,100,,large,C,648.0687005434164,507.7890092695497,True,,False,,,single_pair_control,,,,
146,776.0,271.0,1,fb_fail,True,True,accepted,858.927734375,201.52932739257812,,,0,0.01847359910607338,0.9844017028808594,controlled,A02,100,,large,C,858.7664738231588,201.64572592830405,True,0.19888083039668372,True,,,single_pair_control,,,,
147,485.0,198.0,1,fb_fail,True,True,accepted,557.331787109375,148.0637664794922,,,0,0.000984162325039506,0.9851529002189636,controlled,A02,100,,large,C,557.4754453900501,148.0722232826888,True,0.14390698081345393,True,,,single_pair_control,,,,
148,458.0,385.0,1,fb_fail,True,False,backward_fail,543.2269897460938,340.494873046875,,,0,468.0813293457031,0.9699754118919373,controlled,A02,100,,large,C,543.3078812478491,340.2686835161609,True,,False,,,single_pair_control,,,,
149,816.0,362.0,1,fb_fail,True,True,accepted,906.2516479492188,291.1925354003906,,,0,0.033839207142591476,0.9723647832870483,controlled,A02,100,,large,C,905.9418829666894,291.3935569446606,True,0.36927497297014794,True,,,single_pair_control,,,,
150,750.0,540.0,1,backward_fail,True,False,backward_fail,851.568359375,477.3360900878906,,,0,343.37982177734375,0.9839730262756348,controlled,A02,100,,large,C,851.4508564761813,477.2072917222888,True,,False,,,single_pair_control,,,,
151,336.0,422.0,1,backward_fail,True,False,backward_fail,421.49383544921875,386.51263427734375,,,0,247.4635009765625,0.9408226013183594,controlled,A02,100,,large,C,421.8036201526199,386.5972463656856,True,,False,,,single_pair_control,,,,
152,277.0,599.0,1,fb_fail,True,False,backward_fail,201.4973907470703,533.5509033203125,,,0,346.99761962890625,0.7011889815330505,controlled,A02,100,,large,C,374.364049377748,570.8954045895158,True,,False,,,single_pair_control,,,,
153,571.0,291.0,1,fb_fail,True,True,accepted,652.1138916015625,236.46876525878906,,,0,0.02822321653366089,0.9519059658050537,controlled,A02,100,,large,C,651.5988629782097,236.58211121350107,True,0.5273535705029982,True,,,single_pair_control,,,,
154,796.0,421.0,1,fb_fail,True,False,backward_fail,889.5292358398438,353.22711181640625,,,0,446.2787170410156,0.9923255443572998,controlled,A02,100,,large,C,889.7895209313103,352.84999355367694,True,,False,,,single_pair_control,,,,
155,332.0,546.0,1,fb_fail,True,False,backward_fail,426.98443603515625,513.2171630859375,,,0,305.87518310546875,0.975384533405304,controlled,A02,100,,large,C,426.5563576267167,513.0537538554242,True,,False,,,single_pair_control,,,,
156,713.0,414.0,1,ncc_fail,True,False,backward_fail,804.7666015625,351.6595764160156,,,0,446.1871643066406,0.9714500308036804,controlled,A02,100,,large,C,804.8376872137807,351.6329693019995,True,,False,,,single_pair_control,,,,
157,662.0,288.0,1,fb_fail,True,True,accepted,744.2366943359375,227.00140380859375,,,0,0.03995553031563759,0.9861167073249817,controlled,A02,100,,large,C,743.9793033136697,227.0547693267763,True,0.26286501645325033,True,,,single_pair_control,,,,
158,601.0,422.0,1,fb_fail,True,False,backward_fail,691.4722290039062,367.74493408203125,,,0,429.128173828125,0.9706544876098633,controlled,A02,100,,large,C,691.4451829378504,367.7420715126485,True,,False,,,single_pair_control,,,,
159,571.0,369.0,1,fb_fail,True,False,backward_fail,657.3660278320312,316.1017761230469,,,0,361.4447326660156,0.9741072654724121,controlled,A02,100,,large,C,657.1486880292923,315.94830705217265,True,,False,,,single_pair_control,,,,
160,837.0,317.0,1,fb_fail,True,True,accepted,924.2814331054688,244.2443389892578,,,0,0.025439947843551636,0.986850380897522,controlled,A02,100,,large,C,924.1078827783995,244.11118337013554,True,0.21874673695781308,True,,,single_pair_control,,,,
161,664.0,504.0,1,fb_fail,True,False,backward_fail,761.2481079101562,446.76605224609375,,,0,371.8576354980469,0.9826879501342773,controlled,A02,100,,large,C,761.3830802715053,446.6957776735827,True,,False,,,single_pair_control,,,,
162,783.0,363.0,1,fb_fail,True,True,accepted,872.730712890625,294.8201904296875,,,0,0.007802301086485386,0.9728882312774658,controlled,A02,100,,large,C,872.4350286381627,294.75907518215286,True,0.30193418262161276,True,,,single_pair_control,,,,
163,777.0,333.0,1,fb_fail,True,True,accepted,864.3284301757812,265.0191650390625,,,0,0.024431223049759865,0.9788124561309814,controlled,A02,100,,large,C,864.1953885540023,264.6605248635163,True,0.38252169695507493,True,,,single_pair_control,,,,
164,302.0,603.0,1,fb_fail,True,False,backward_fail,203.8140106201172,550.5138549804688,,,0,335.1725158691406,0.0,controlled,A02,100,,large,C,400.0865390722496,573.1866758341007,True,,False,,,single_pair_control,,,,
165,431.0,494.0,1,fb_fail,True,False,backward_fail,523.549072265625,452.9869079589844,,,0,388.7451477050781,0.9670649170875549,controlled,A02,100,,large,C,523.5904920545654,453.09894791096133,True,,False,,,single_pair_control,,,,
166,878.0,240.0,1,fb_fail,True,False,forward_fail,1048.59521484375,133.0885772705078,,,0,146.21641540527344,0.0,controlled,A02,100,,large,C,960.3473379124016,162.8452871307496,False,,False,,,single_pair_control,,,,
167,617.0,579.0,1,fb_fail,True,False,fb_fail,462.78521728515625,232.59849548339844,,,0,382.1949768066406,0.0628540962934494,controlled,A02,100,,large,C,718.896229943475,526.3535528697527,True,,False,,,single_pair_control,,,,
168,170.0,446.0,1,backward_fail,True,False,forward_fail,141.03866577148438,735.01904296875,,,0,431.5001220703125,0.0,controlled,A02,100,,large,C,254.6037136398826,422.8287804504014,True,,False,,,single_pair_control,,,,
169,842.0,373.0,1,fb_fail,True,True,accepted,932.8663940429688,300.9709167480469,,,0,0.06275307387113571,0.9805153608322144,controlled,A02,100,,large,C,933.1799492149889,300.7362839048816,True,0.3916240761143718,True,,,single_pair_control,,,,
170,362.0,484.0,1,forward_fail,True,False,backward_fail,452.823486328125,447.6298828125,,,0,366.762451171875,0.9711819291114807,controlled,A02,100,,large,C,452.6704181650889,447.83325522042264,True,,False,,,single_pair_control,,,,
173,618.0,115.0,1,fb_fail,True,True,accepted,687.090087890625,53.85002136230469,,,0,0.022698987275362015,0.9897262454032898,controlled,A02,100,,large,C,686.8994013811202,54.15528755956404,True,0.3599288764412941,True,,,single_pair_control,,,,
174,774.0,95.0,1,forward_fail,True,True,accepted,844.3650512695312,22.711381912231445,,,0,0.04640079662203789,0.9885616302490234,controlled,A02,100,,large,C,844.2087609940834,22.705330832098404,True,0.1564073712148773,True,,,single_pair_control,,,,
